ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[126496.6532040467, 132985.6976889193, 169425.8764080812, 160745.829899796, 163578.6396514961, 156986.3000083781, 155544.2381787523, 169061.0666065023, 164681.9889942768, 161394.79235762, 143475.1372318649, 128551.893094141]","[156.4479708737402, 166.9911844847367, 217.665970452914, 210.7366497139531, 219.7521024544157, 217.6846453459229, 214.1593653498657, 233.8499607136113, 224.0424547439205, 212.6197663626894, 179.8141877406795, 156.5382781687007]","[5.046708737862588, 5.963970874454881, 7.021482917835935, 7.024554990465103, 7.08877749852954, 7.256154844864097, 6.908366624189215, 7.543547119793912, 7.468081824797351, 6.858702140731917, 5.99380625802265, 5.049621876409699]","[132535.9956517707, 139815.1762363425, 177628.1940484763, 168216.9052127973, 171347.4632723112, 164479.1463967193, 163037.5286310742, 176981.0509290037, 172204.5644928204, 168721.6636382119, 150088.2822841937, 134455.153704943]",1832928.113323876,6.601981308996407,20.9238369100899,36.722257506836485,-116.83516134209007
"[103378.0191197481, 108229.0795212824, 142308.5403784801, 137655.99447796, 152017.1387984599, 147413.1213306769, 162041.5187268951, 161985.3089071604, 154722.5723122501, 144273.5285183738, 105413.2582409845, 87363.56892029986]","[125.753098374795, 132.0279145313616, 179.225480625008, 175.926366407308, 201.5541835486118, 204.0263135379725, 228.9302302648441, 226.2661151838905, 210.6273694751083, 185.3844701982001, 130.2149084930791, 104.9294487552814]","[4.056551560477258, 4.715282661834342, 5.781467116935743, 5.864212213576932, 6.501747856406833, 6.800877117932417, 7.384846137575615, 7.298906941415823, 7.020912315836942, 5.980144199941939, 4.340496949769303, 3.384820927589723]","[108367.0760272523, 113854.0778449976, 149378.532696264, 144326.2484854673, 159388.7065640239, 154554.2906181734, 169773.4911116735, 169661.7972200709, 161882.6863433208, 151093.1883411263, 110463.8517567658, 91671.57426168742]",1606801.649252569,5.760855499941074,18.34248458050881,40.339768673913774,-120.32991558026556
"[148620.103529726, 139666.9590308628, 169731.0685110277, 165329.4721866195, 165099.5157821952, 153253.7579148485, 155985.7702519304, 160560.797073582, 163585.5174475167, 171550.2603210393, 151939.0528093985, 137729.0146786537]","[183.802968842582, 175.0489837486817, 218.8099282812204, 217.4176557823191, 221.0711823574553, 209.7381134294618, 216.9658039715195, 222.4500138651663, 221.9941988162569, 225.6554588949059, 191.7524029214167, 167.4127945850242]","[5.929128027180064, 6.251749419595775, 7.058384783265174, 7.247255192743972, 7.131328463143721, 6.991270447648726, 6.998896902307082, 7.175806898876334, 7.399806627208562, 7.279208351448577, 6.391746764047223, 5.400412728549169]","[156150.5436366137, 146351.3538919323, 178383.077814345, 172949.6672932357, 172929.2560140583, 160609.4868810223, 163496.2814569996, 168152.9491880176, 171065.7387435297, 179282.1989011586, 158863.7361583005, 144107.9348378023]",1883051.289537401,6.771249550501198,21.4960192869566,34.51264257775684,-117.8274989652757
"[141737.8755610092, 143953.3547737711, 170810.872948988, 170674.5075886683, 168924.4902192649, 157866.9402183167, 158235.4370693354, 165071.6970529956, 169542.9226935868, 174414.3659713601, 143547.9540284223, 133189.7363177258]","[172.9038720054759, 178.2734718572225, 218.4717186727584, 220.8943066722807, 223.2824772122989, 214.6384093631719, 218.4693188246697, 226.0247455031628, 227.1224718684313, 225.4468289582777, 178.3082134627095, 160.3697381171725]","[5.577544258241158, 6.366909709186517, 7.047474795895431, 7.36314355574269, 7.202660555235449, 7.154613645439064, 7.047397381440958, 7.291120822682672, 7.570749062281044, 7.27247835349283, 5.943607115423649, 5.173217358618468]","[148752.933602059, 151729.5316068648, 179670.1268913177, 178625.0796843329, 176885.4572071038, 165392.1375118632, 165826.631971511, 172840.814339941, 177282.0374562305, 182541.0770031604, 150344.0726184768, 139472.0315447526]",1897970.15444344,6.750909717806661,21.6663259639662,35.31436126883883,-117.223467368554
"[145635.0014663028, 140252.4660892919, 179144.946792476, 164375.2599377169, 168763.0992166896, 158191.4535313019, 155108.9188724502, 162939.1154099859, 167223.6646965185, 172410.1504243783, 151185.5110422607, 141544.7218638358]","[177.9599393699451, 173.4079442320715, 229.3950469039936, 214.2358449152043, 223.0186213708397, 214.2935600250596, 215.9178405698849, 224.6189784698296, 225.3195373282776, 220.3905929218826, 187.4777569648988, 169.6420022090428]","[5.740643205482098, 6.193140865431124, 7.39984022270947, 7.14119483050681, 7.194149076478699, 7.143118667501986, 6.965091631286611, 7.24577349902676, 7.510651244275921, 7.10937396522202, 6.249258565496628, 5.472322651904608]","[152713.3438286745, 147426.1152846143, 188123.7687234388, 172319.843449288, 176714.0552312384, 165728.5720377435, 162587.7429845826, 170633.0797644291, 174848.1026761736, 180548.162094855, 158270.9702960538, 148298.6900053424]",1906774.309343205,6.780379868776895,21.76683001533338,35.138374239089124,-117.223467368554
"[88613.84024584616, 104895.1294760875, 129963.5176806812, 152390.4299789954, 157236.4823387255, 156708.5225396912, 167387.0477707301, 170857.3690502603, 153345.310358437, 134901.1842313918, 92478.24049531846, 85296.69708778955]","[106.1571049262239, 128.7425265533957, 161.1159751591889, 192.4416079621727, 202.437066346148, 209.2240299017897, 228.7661545049424, 230.7539492552128, 202.8241597794657, 171.7689519157667, 111.6032686350966, 100.6251046373816]","[3.424422739555608, 4.597947376906991, 5.197289521264159, 6.414720265405757, 6.530227946649935, 6.974134330059657, 7.379553371127173, 7.44367578242622, 6.760805325982189, 5.540933932766669, 3.72010895450322, 3.24597111733489]","[93049.84835370575, 110941.6492618421, 137312.7048167746, 160031.5444310219, 164865.0404291014, 164258.9367035028, 175360.5925619531, 178875.8856060537, 160505.0465167966, 141229.7381408213, 97045.0645556938, 89480.32497319]",1594073.77125395,5.602482555331872,18.1971891695657,41.92365194166113,-121.43011598858006
"[144249.0119839309, 142081.9913953592, 179871.2783974933, 171239.2396915688, 168685.4576182614, 155389.0007180911, 149121.5331368226, 162012.2578540301, 168211.0503757889, 180014.3741249668, 155236.7190553644, 145306.5357451954]","[178.8694388132143, 176.516081321092, 230.7140320502501, 222.0437435869508, 224.3895211079582, 212.7160422958231, 207.0610897960044, 222.5398778957853, 225.3425354517169, 235.8469717885695, 193.7757995851092, 177.0436218395432]","[5.769981897200462, 6.304145761467571, 7.442388130653228, 7.401458119565025, 7.238371648643811, 7.090534743194103, 6.679389993419497, 7.178705738573719, 7.511417848390562, 7.607966831889338, 6.459193319503639, 5.711084575469136]","[151202.3973763268, 150466.9145122159, 189225.5123108283, 179277.8297100884, 176595.2389567518, 162823.1692521374, 156381.5917338791, 169643.0708164243, 175878.4086319568, 188171.7098372809, 162403.5071599655, 152115.9559570045]",1921418.450096872,6.866219883997508,21.93400057188206,33.90646503084118,-116.08012184618796
"[94615.49136475101, 108022.2089407379, 134542.1870054878, 130943.0430515558, 152256.7316195067, 154075.7204214608, 164216.080029073, 170508.8848740002, 156708.3988473644, 138594.3316479581, 102815.5772180699, 90910.97105231544]","[112.2904040030473, 129.8322563899227, 166.250978369598, 166.4548020842961, 198.839787632368, 205.3557138890752, 223.3017863544128, 229.960181195502, 207.0131124775747, 175.9367367579235, 124.1894907572464, 106.7185849639457]","[3.622271096872493, 4.636866299640096, 5.362934786116064, 5.548493402809871, 6.414186697818322, 6.845190462969173, 7.203283430787509, 7.418070361145226, 6.900437082585824, 5.675378605094306, 4.139649691908212, 3.442534998836959]","[99394.72996471023, 113830.2792224206, 141422.3615131332, 137542.4690858552, 159641.5930161251, 161530.654098607, 172070.5996553861, 178505.6747057339, 163953.1569582474, 145070.2048803845, 107764.5017139746, 95313.18895515501]",1598209.626072278,5.600774743048671,18.24440212411282,41.76721902632806,-121.49483365965736
"[98212.60426637506, 99181.18669119822, 150913.1876257372, 149220.0261038132, 144558.5405311175, 143451.9292785101, 153928.7038383951, 154203.7803038832, 153751.965561689, 134871.2836131983, 101822.4167100467, 100001.5842377231]","[120.7493533757882, 125.0654044758407, 197.0862838398168, 197.7526721580827, 194.6994501975219, 201.1875480718181, 221.29486204962, 218.4136391620316, 213.9158307038965, 179.8538956804943, 128.131515558559, 122.171642203003]","[3.895140431477037, 4.466621588422881, 6.357622059348928, 6.591755738602758, 6.280627425726514, 6.706251602393937, 7.138543937084515, 7.045601263291342, 7.130527690129885, 5.801738570338526, 4.271050518618633, 3.941020716225903]","[102980.8379539616, 104018.8151532739, 158205.1914700551, 156510.340096781, 151651.2611620877, 150447.5815351756, 161366.7557263678, 161594.1605892168, 160879.446517908, 141186.3813611961, 106748.759758294, 104767.4509846999]",1584117.208761689,5.802208461805072,18.0835297803846,40.69174273341319,-120.93394717698725
"[147970.5162418951, 135665.0339356562, 171728.8548039032, 165086.7836989159, 159606.8604785279, 154974.8504986696, 155699.1559327789, 165133.5039401231, 162664.3825298153, 166376.8047618075, 143100.177816729, 132481.0415212071]","[184.1826606806636, 169.1430141049406, 221.2345663869509, 216.6266321908282, 214.4832076503603, 213.3637561921416, 217.5199103228909, 227.3333022736526, 221.6252427968163, 219.6551945493512, 180.4213710776731, 163.2199328421706]","[5.941376150989148, 6.040821932319306, 7.136598915708094, 7.220887739694273, 6.918813150011622, 7.112125206404719, 7.016771300738417, 7.333332331408148, 7.38750809322721, 7.085651437075845, 6.014045702589103, 5.265159123940985]","[154775.7466799863, 142176.7083130374, 179764.9375715723, 172874.4492056982, 167245.2849027803, 162393.3116735023, 163202.2465587402, 172904.8820730704, 170106.9395649696, 173947.3034395657, 149689.2639875456, 138608.6549595574]",1860487.966160028,6.706090923675572,21.23844710228341,36.07697173108756,-117.93536175040455
"[105471.9909207856, 103492.4468874317, 150855.8879407837, 147523.3871922217, 150318.8061780464, 145609.7981260042, 154278.7617915625, 160047.8039385247, 151258.4986139676, 139927.9212115727, 103615.8683420951, 98199.64930542732]","[129.411333029976, 130.1581508420913, 194.8597885618571, 195.0454955593463, 202.2828363980469, 204.2392080405529, 221.3262229361011, 227.8436275438943, 208.4829361289073, 186.3933513652442, 131.1345620708885, 120.1262607770397]","[4.174559129999226, 4.648505387217545, 6.285799631027649, 6.501516518644878, 6.52525278703377, 6.807973601351764, 7.139555578583907, 7.349794436899816, 6.949431204296911, 6.012688753717555, 4.371152069029616, 3.875040670227089]","[110500.3428779904, 108494.673780542, 158283.6071482888, 154704.6964495307, 157620.7037653649, 152681.1803323285, 161727.7484648571, 167653.1167147422, 158286.025789559, 146432.3081301022, 108621.7092005295, 102892.8147867546]",1610600.820448425,5.886772480669144,18.38585411470803,40.69174273341319,-121.06338251914188
"[91496.4102409105, 97301.29828890023, 139712.5514660945, 146360.5959913348, 147521.8553672117, 153496.9608578692, 167843.9357694894, 166030.5067392423, 163549.7445656146, 143789.589918142, 89342.2035258674, 86795.32092970984]","[109.7907192076434, 118.3216827764357, 173.7207589305661, 186.9994908339621, 190.8282790458366, 206.0103783181954, 230.2672059872827, 225.9677090662628, 216.9408982872348, 181.7881137141863, 109.2391274813358, 103.2818602653439]","[3.541636103472368, 4.225774384872703, 5.603895449373099, 6.233316361132071, 6.155750936962471, 6.867012610606514, 7.427974386686538, 7.289280937621381, 7.231363276241161, 5.864132700457623, 3.641304249377861, 3.331672911785287]","[96126.03204612991, 102639.4479133253, 147031.0804987251, 153468.4907569541, 154717.1280466958, 160967.6099606764, 175803.6023032647, 173860.6323534734, 171032.4951884057, 150660.0369723091, 93798.35586156498, 91066.38157156821]",1593240.973660382,5.617759525715758,18.1876823477213,41.29792028032884,-121.27910808939964
"[102884.4399227407, 108659.6688205343, 150446.140985788, 154177.0418455098, 151219.3865698418, 153052.0980200987, 165699.0230411765, 169950.3193679969, 157626.2223887797, 149145.1300242525, 111964.9533256049, 98700.35186738835]","[122.4799597119173, 132.5146356335075, 185.9387641169024, 196.4237618568339, 196.0830778405412, 206.7873034124206, 229.0412660255113, 234.6079246225378, 208.3163773632336, 188.0622988977769, 135.020754208355, 116.2612740718176]","[3.950966442319912, 4.732665558339554, 5.998024648932335, 6.547458728561131, 6.325260575501329, 6.892910113747354, 7.388427936306817, 7.567997568468963, 6.94387924544112, 6.06652577089603, 4.500691806945167, 3.750363679736052]","[107997.4268809785, 114344.5092939472, 158541.0133827217, 161962.4448638734, 158549.4171649557, 160392.4085328376, 173566.9192249358, 177964.766057127, 164904.3255705448, 156361.6778797613, 117320.1262080994, 103463.4710510959]",1673524.776179709,5.888764339599646,19.10416411164049,40.593972161330015,-120.1141900100078
"[128295.0278833932, 128211.9746036114, 168558.1323619233, 167202.6956593997, 160413.4924260082, 157652.9440985403, 152646.204655121, 164507.7533107268, 162553.5031125808, 165218.6892569284, 144252.0284288644, 125374.2129200924]","[152.8169056432898, 156.0221545178431, 210.2698325616217, 212.6010364389632, 207.6060784775404, 212.5296873833854, 208.5092732279419, 222.0646539413893, 213.9324013731751, 209.3382932471002, 176.1060201503504, 149.9480135203778]","[4.929577601396444, 5.572219804208681, 6.782897824568443, 7.086701214632108, 6.696970273469045, 7.084322912779514, 6.726105587998125, 7.163375933593202, 7.131080045772503, 6.752848169261295, 5.870200671678346, 4.837032694205734]","[135630.0971142278, 136546.1563293752, 180173.153304245, 175719.0299850999, 168123.8770215545, 165170.2801019632, 160025.8696271329, 172265.1734871004, 170081.5048359794, 173538.4161920632, 151081.0657744648, 131607.7206813544]",1824886.658717185,6.386111061130287,20.83203948307292,37.77817968533472,-118.56096590415204
"[108200.4383937925, 124950.7183099685, 160045.9299928817, 161435.6233539284, 157157.1137397692, 150248.3487449544, 161480.2610513932, 163367.6539134822, 157711.149104608, 146489.198550384, 118297.8305076449, 101693.4885836344]","[129.8970523075581, 154.1080129848523, 202.0378673505943, 207.5283128759995, 206.8099763920561, 205.0674217981393, 226.7223368944136, 227.1522842743408, 211.0816144827607, 187.6659483049991, 145.0015206109256, 121.5347618879939]","[4.190227493792197, 5.503857606601869, 6.51735055969659, 6.917610429199983, 6.671289561034069, 6.835580726604644, 7.313623770787536, 7.327493041107767, 7.036053816092023, 6.053740267903197, 4.833384020364187, 3.920476189935286]","[113518.4803456216, 132004.6654231189, 168443.640285377, 169151.276853891, 164713.7634177422, 157494.3640057067, 169220.1486158707, 171094.9235917633, 164992.4071640074, 153403.7971721921, 123880.3251260063, 106746.8908654299]",1711077.75424644,6.09339062359328,19.53285107587254,39.98779461441436,-120.09261745298204
"[118526.5995375589, 122607.0553314685, 161400.5627071111, 156506.467057392, 161122.6864502392, 152488.6397716975, 160046.7465429683, 168808.2709054516, 152443.0028356525, 155627.8564650738, 123142.3120415978, 114806.9517416716]","[144.0258089666637, 151.2316204985677, 204.5942249367408, 201.9393067163022, 212.5300900361945, 206.2270053927824, 221.9686494825286, 230.9836797841436, 203.0470721799023, 198.2866844236059, 150.5820116169307, 137.3284302831684]","[4.645993837634312, 5.401129303520273, 6.5998137076368, 6.731310223876741, 6.855809356006274, 6.874233513092747, 7.160279015565438, 7.451086444649793, 6.768235739330076, 6.396344658825998, 5.019400387231022, 4.429949363973173]","[124237.6131838648, 130293.5833299227, 170812.4940725938, 164259.2759306035, 168825.0140854464, 159813.154949025, 167709.4010389515, 176724.1015106453, 159578.796993651, 162855.1777308285, 128935.7271696134, 120370.8456229961]",1747527.151387879,6.194465462611888,19.94894008433657,39.57715821166504,-120.24362535216244
